C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_278.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_278.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_278.jpg,-0.4,1,0,30.15778
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_351.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_351.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_351.jpg,0,1,0,30.17513
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_423.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_423.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_423.jpg,0,1,0,30.18623
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_496.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_496.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_496.jpg,0,1,0,30.18963
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_569.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_569.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_569.jpg,0,1,0,30.19018
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_645.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_645.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_645.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_721.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_721.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_721.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_794.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_794.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_794.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_867.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_867.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_867.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_07_942.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_07_942.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_07_942.jpg,-0.1,1,0,30.18768
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_018.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_018.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_018.jpg,-0.3,1,0,30.16921
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_093.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_093.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_093.jpg,0,1,0,30.18855
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_167.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_167.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_167.jpg,0,1,0,30.18966
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_245.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_245.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_245.jpg,0,1,0,30.19011
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_321.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_321.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_321.jpg,0,1,0,30.18973
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_397.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_397.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_397.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_473.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_473.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_473.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_540.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_540.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_540.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_616.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_616.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_616.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_690.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_690.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_690.jpg,-0.15,1,0,30.18426
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_767.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_767.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_767.jpg,0,1,0,30.1846
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_843.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_843.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_843.jpg,0,1,0,30.18991
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_922.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_922.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_922.jpg,0,1,0,30.19017
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_08_999.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_08_999.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_08_999.jpg,0,1,0,30.19059
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_070.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_070.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_070.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_141.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_141.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_141.jpg,0,1,0,30.19027
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_208.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_208.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_208.jpg,0,1,0,30.19068
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_284.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_284.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_284.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_361.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_361.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_361.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_427.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_427.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_427.jpg,-0.2,1,0,30.17985
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_504.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_504.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_504.jpg,-0.35,1,0,30.16348
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_576.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_576.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_576.jpg,0,1,0,30.18953
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_651.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_651.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_651.jpg,0,1,0,30.19008
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_726.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_726.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_726.jpg,-0.1,1,0,30.18879
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_802.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_802.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_802.jpg,-0.25,1,0,30.17644
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_878.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_878.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_878.jpg,0,1,0,30.18969
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_09_955.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_09_955.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_09_955.jpg,0,1,0,30.19006
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_032.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_032.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_032.jpg,-0.05,1,0,30.1901
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_108.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_108.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_108.jpg,-0.25,1,0,30.17677
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_183.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_183.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_183.jpg,-0.4,1,0,30.15948
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_261.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_261.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_261.jpg,0,1,0,30.18899
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_329.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_329.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_329.jpg,0,1,0,30.19002
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_401.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_401.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_401.jpg,0,1,0,30.19023
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_470.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_470.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_470.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_543.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_543.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_543.jpg,-0.15,1,0,30.18502
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_622.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_622.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_622.jpg,-0.35,1,0,30.16421
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_692.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_692.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_692.jpg,0,1,0,30.17765
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_760.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_760.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_760.jpg,0,1,0,30.18757
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_830.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_830.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_830.jpg,0,1,0,30.18975
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_901.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_901.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_901.jpg,0,1,0,30.19013
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_10_979.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_10_979.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_10_979.jpg,0,1,0,30.18955
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_056.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_056.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_056.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_134.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_134.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_134.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_211.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_211.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_211.jpg,0,1,0,30.1904
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_279.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_279.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_279.jpg,0,1,0,30.19034
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_349.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_349.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_349.jpg,0,1,0,30.19034
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_418.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_418.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_418.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_495.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_495.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_495.jpg,-0.05,1,0,30.18971
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_570.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_570.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_570.jpg,-0.25,1,0,30.1747
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_637.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_637.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_637.jpg,-0.4,1,0,30.15747
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_714.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_714.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_714.jpg,0,1,0,30.18653
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_793.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_793.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_793.jpg,0,1,0,30.18964
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_859.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_859.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_859.jpg,0,1,0,30.19011
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_11_937.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_11_937.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_11_937.jpg,0,1,0,30.19025
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_012.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_012.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_012.jpg,0,1,0,30.19106
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_086.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_086.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_086.jpg,0,1,0,30.19019
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_164.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_164.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_164.jpg,0,1,0,30.19034
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_231.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_231.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_231.jpg,0,1,0,30.19069
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_300.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_300.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_300.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_377.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_377.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_377.jpg,0,1,0,30.19031
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_444.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_444.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_444.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_521.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_521.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_521.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_596.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_596.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_596.jpg,0,1,0,30.19029
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_672.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_672.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_672.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_750.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_750.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_750.jpg,0,1,0,30.19032
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_820.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_820.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_820.jpg,0,1,0,30.19028
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_888.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_888.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_888.jpg,-0.1,1,0,30.18768
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_12_956.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_12_956.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_12_956.jpg,-0.25,1,0,30.17477
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_025.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_025.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_025.jpg,0,1,0,30.19067
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_100.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_100.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_100.jpg,0,1,0,30.19
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_177.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_177.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_177.jpg,0,1,0,30.19024
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_248.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_248.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_248.jpg,0,1,0,30.19006
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_317.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_317.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_317.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_384.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_384.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_384.jpg,-0.1,1,0,30.18794
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_453.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_453.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_453.jpg,-0.3,1,0,30.1696
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_521.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_521.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_521.jpg,0,1,0,30.18886
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_588.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_588.jpg,0,1,0,30.1901
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_657.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_657.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_657.jpg,0,1,0,30.19023
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_726.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_726.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_726.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_795.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_795.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_795.jpg,0,1,0,30.1903
C:\Users\Arsh\Desktop\TrainingData\IMG\center_2020_09_09_22_25_13_864.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\left_2020_09_09_22_25_13_864.jpg,C:\Users\Arsh\Desktop\TrainingData\IMG\right_2020_09_09_22_25_13_864.jpg,0,1,0,30.1903
